0.88,0.9133333333333333,0.9166666666666666,0.87,0.9166666666666666,0.9066666666666666,0.8933333333333333,0.91,0.91,0.8933333333333333,0.8966666666666667,0.9066666666666666,0.8833333333333333,0.8933333333333333,0.89,0.9166666666666666,0.8333333333333334,0.87,0.8,0.56,0.12
0.9033333333333333,0.92,0.8866666666666667,0.91,0.9066666666666666,0.9,0.9066666666666666,0.91,0.89,0.9,0.9066666666666666,0.8833333333333333,0.8933333333333333,0.89,0.9166666666666666,0.8333333333333334,0.87,0.8,0.56,0.12,0.8866666666666667
0.92,0.88,0.91,0.9066666666666666,0.9033333333333333,0.9066666666666666,0.91,0.89,0.9,0.9066666666666666,0.8833333333333333,0.8933333333333333,0.89,0.9166666666666666,0.83,0.87,0.8,0.5566666666666666,0.1166666666666667,0.8866666666666667,0.8866666666666667
0.8833333333333333,0.9,0.9066666666666666,0.9066666666666666,0.9066666666666666,0.91,0.89,0.9,0.9066666666666666,0.8833333333333333,0.8933333333333333,0.89,0.9166666666666666,0.83,0.87,0.7966666666666666,0.5533333333333333,0.11333333333333329,0.8866666666666667,0.8866666666666667,0.8866666666666667
0.9,0.9066666666666666,0.9066666666666666,0.9033333333333333,0.91,0.8866666666666667,0.9066666666666666,0.9066666666666666,0.8833333333333333,0.89,0.89,0.9166666666666666,0.83,0.87,0.7966666666666666,0.5466666666666666,0.10666666666666669,0.8866666666666667,0.8866666666666667,0.8866666666666667,0.8866666666666667
0.91,0.9066666666666666,0.9066666666666666,0.9166666666666666,0.8833333333333333,0.9066666666666666,0.9066666666666666,0.8833333333333333,0.89,0.89,0.9166666666666666,0.83,0.87,0.7933333333333333,0.5433333333333333,0.09666666666666668,0.8866666666666667,0.8866666666666667,0.8866666666666667,0.8866666666666667,0.8866666666666667
0.9033333333333333,0.9033333333333333,0.92,0.8833333333333333,0.9066666666666666,0.9066666666666666,0.8833333333333333,0.89,0.8933333333333333,0.91,0.8266666666666667,0.87,0.7966666666666666,0.5366666666666666,0.09333333333333338,0.8866666666666667,0.8866666666666667,0.8866666666666667,0.8866666666666667,0.8866666666666667,0.8866666666666667
0.9033333333333333,0.92,0.8833333333333333,0.9066666666666666,0.9066666666666666,0.8833333333333333,0.89,0.8933333333333333,0.9066666666666666,0.8266666666666667,0.8666666666666667,0.8,0.5333333333333333,0.08999999999999997,0.8866666666666667,0.8866666666666667,0.8866666666666667,0.8866666666666667,0.8866666666666667,0.8866666666666667,0.8866666666666667
0.92,0.8833333333333333,0.9066666666666666,0.9066666666666666,0.8833333333333333,0.8933333333333333,0.8933333333333333,0.9066666666666666,0.83,0.8666666666666667,0.8,0.53,0.08999999999999997,0.8866666666666667,0.8866666666666667,0.8866666666666667,0.8866666666666667,0.8866666666666667,0.8866666666666667,0.8866666666666667,0.8866666666666667
0.88,0.9066666666666666,0.9033333333333333,0.8833333333333333,0.8933333333333333,0.8933333333333333,0.9066666666666666,0.83,0.8666666666666667,0.7933333333333333,0.52,0.08999999999999997,0.8866666666666667,0.8866666666666667,0.8866666666666667,0.8866666666666667,0.8866666666666667,0.8866666666666667,0.8866666666666667,0.8866666666666667,0.8866666666666667
0.9066666666666666,0.9,0.8833333333333333,0.8933333333333333,0.8933333333333333,0.9066666666666666,0.8333333333333334,0.8633333333333333,0.7933333333333333,0.52,0.08666666666666667,0.8866666666666667,0.8866666666666667,0.8866666666666667,0.8866666666666667,0.8866666666666667,0.8866666666666667,0.8866666666666667,0.8866666666666667,0.8866666666666667,0.8866666666666667
0.9,0.8833333333333333,0.8933333333333333,0.8933333333333333,0.9066666666666666,0.8333333333333334,0.8633333333333333,0.79,0.5133333333333333,0.08666666666666667,0.8866666666666667,0.8866666666666667,0.8866666666666667,0.8866666666666667,0.8866666666666667,0.8866666666666667,0.8866666666666667,0.8866666666666667,0.8866666666666667,0.8866666666666667,0.8866666666666667
0.8833333333333333,0.8933333333333333,0.8933333333333333,0.9066666666666666,0.8333333333333334,0.8633333333333333,0.7933333333333333,0.5033333333333334,0.07999999999999996,0.8866666666666667,0.8866666666666667,0.8866666666666667,0.8866666666666667,0.8866666666666667,0.8866666666666667,0.8866666666666667,0.8866666666666667,0.8866666666666667,0.8866666666666667,0.8866666666666667,0.8866666666666667
0.8933333333333333,0.8933333333333333,0.9066666666666666,0.8333333333333334,0.86,0.7933333333333333,0.4933333333333333,0.07999999999999996,0.8866666666666667,0.8866666666666667,0.8866666666666667,0.8866666666666667,0.8866666666666667,0.8866666666666667,0.8866666666666667,0.8866666666666667,0.8866666666666667,0.8866666666666667,0.8866666666666667,0.8866666666666667,0.8866666666666667
0.8933333333333333,0.9066666666666666,0.8333333333333334,0.86,0.7866666666666666,0.4866666666666667,0.07999999999999996,0.8866666666666667,0.8866666666666667,0.8866666666666667,0.8866666666666667,0.8866666666666667,0.8866666666666667,0.8866666666666667,0.8866666666666667,0.8866666666666667,0.8866666666666667,0.8866666666666667,0.8866666666666667,0.8866666666666667,0.8866666666666667
0.91,0.8333333333333334,0.86,0.7866666666666666,0.4666666666666667,0.07999999999999996,0.8866666666666667,0.8866666666666667,0.8866666666666667,0.8866666666666667,0.8866666666666667,0.8866666666666667,0.8866666666666667,0.8866666666666667,0.8866666666666667,0.8866666666666667,0.8866666666666667,0.8866666666666667,0.8866666666666667,0.8866666666666667,0.8866666666666667
0.8333333333333334,0.86,0.79,0.45666666666666667,0.08333333333333337,0.8866666666666667,0.8866666666666667,0.8866666666666667,0.8866666666666667,0.8866666666666667,0.8866666666666667,0.8866666666666667,0.8866666666666667,0.8866666666666667,0.8866666666666667,0.8866666666666667,0.8866666666666667,0.8866666666666667,0.8866666666666667,0.8866666666666667,0.8866666666666667
0.86,0.7866666666666666,0.45999999999999996,0.08333333333333337,0.8866666666666667,0.8866666666666667,0.8866666666666667,0.8866666666666667,0.8866666666666667,0.8866666666666667,0.8866666666666667,0.8866666666666667,0.8866666666666667,0.8866666666666667,0.8866666666666667,0.8866666666666667,0.8866666666666667,0.8866666666666667,0.8866666666666667,0.8866666666666667,0.8866666666666667
0.78,0.45999999999999996,0.08333333333333337,0.8866666666666667,0.8866666666666667,0.8866666666666667,0.8866666666666667,0.8866666666666667,0.8866666666666667,0.8866666666666667,0.8866666666666667,0.8866666666666667,0.8866666666666667,0.8866666666666667,0.8866666666666667,0.8866666666666667,0.8866666666666667,0.8866666666666667,0.8866666666666667,0.8866666666666667,0.8866666666666667
0.44999999999999996,0.08666666666666667,0.8866666666666667,0.8866666666666667,0.8866666666666667,0.8866666666666667,0.8866666666666667,0.8866666666666667,0.8866666666666667,0.8866666666666667,0.8866666666666667,0.8866666666666667,0.8866666666666667,0.8866666666666667,0.8866666666666667,0.8866666666666667,0.8866666666666667,0.8866666666666667,0.8866666666666667,0.8866666666666667,0.8866666666666667
0.08333333333333337,0.8866666666666667,0.8866666666666667,0.8866666666666667,0.8866666666666667,0.8866666666666667,0.8866666666666667,0.8866666666666667,0.8866666666666667,0.8866666666666667,0.8866666666666667,0.8866666666666667,0.8866666666666667,0.8866666666666667,0.8866666666666667,0.8866666666666667,0.8866666666666667,0.8866666666666667,0.8866666666666667,0.8866666666666667,0.8866666666666667
