690.6944573524725,695.2656754047574,708.6323788531347,719.5604015224413,759.7031857966052,782.146428537474,828.3300457267079,864.739983828558,901.276587460077,963.0764400585983,1013.0894875026637,1070.9580020084506,1129.0129769637754,1212.173704139121,1265.0188722413927,1330.6932495281108,1307.1779843982358,1309.9095130801263,1083.084954609596,566.1420731851521,114.71668628583575
695.7459058627021,708.2565453109688,722.6235117956485,760.2022426304281,783.7995273057091,827.9088070755028,864.7661766931516,901.1534404992516,962.8233899832454,1013.0174102534479,1072.3660810066935,1129.353384229776,1211.3520019963648,1265.7335455650775,1331.6848717691053,1307.64053515542,1308.7927542146583,1080.361637968721,559.9981248075692,112.09274650167944,NaN
709.0923318439458,722.4103159844072,760.1361450492491,786.6247880488855,828.4023197749838,862.971149360495,901.0384546419755,962.4415243656974,1013.1298889690013,1073.8871084399848,1129.730120719765,1210.3048591966817,1266.5421606816788,1332.7175490620466,1308.0971330605112,1307.706105666918,1077.6978724158523,553.7123140729125,109.56040819545059,NaN,NaN
721.1275696519198,759.6998921908217,783.5944090760113,828.5177020020365,864.982047001901,902.510245265436,961.8678909889155,1013.5842513940136,1074.1321304599792,1130.149830922037,1209.700440949612,1267.4403594010475,1333.7948295374313,1308.5462614022715,1306.6504064862006,1075.0950159244642,547.295130558461,107.13421118716882,NaN,NaN,NaN
757.6948629967401,782.0855960984485,829.1828632257346,863.4331076738371,903.89450094467,961.2066874096633,1014.154044642106,1075.13409932777,1130.5660859515726,1209.6115739800737,1268.4083590779817,1334.910737783984,1308.9865381186435,1305.6250939456663,1072.525131414287,540.7740184028247,104.83317738229572,NaN,NaN,NaN,NaN
783.1137579524989,827.5567265079443,863.220251648403,904.8412435474443,960.5002790764554,1014.4098286844928,1076.0015459257243,1130.8958476119226,1209.8440607806313,1269.4195309189445,1336.04615178222,1309.4167447916861,1304.6283401429191,1069.9154759148703,534.1598183496175,102.67710178423235,NaN,NaN,NaN,NaN,NaN
826.479125842791,863.0927569806349,905.1863448171225,959.7966525363717,1014.0613839888267,1075.929484280456,1131.1219153416698,1210.285658181916,1270.450017525956,1337.1725597451284,1309.8358623976533,1303.6572922196888,1067.1684764542076,527.4355742449087,100.6828562313862,NaN,NaN,NaN,NaN,NaN,NaN
863.5540281964095,904.624116702448,959.8016251272535,1013.2713755480096,1075.3383782450044,1131.276423993645,1210.8119824349699,1271.4799597930364,1338.267530734454,1310.2431110360055,1302.7083164820247,1064.209862406122,520.5523912209203,98.86260809791399,NaN,NaN,NaN,NaN,NaN,NaN,NaN
903.4491665904397,960.0029432729406,1012.7823095378649,1075.2999544851605,1131.4075239081246,1211.2966649262266,1272.488415056648,1339.3325792435692,1310.6379852530322,1301.7771221173962,1061.0217115388848,513.5111679781965,97.22455089224442,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
959.7259074896925,1012.7857044852059,1075.2472961908286,1131.554761956272,1211.6897863504241,1273.446277320639,1340.3962316862624,1311.0202735638195,1300.8586632697422,1057.6302230813503,506.59271014586375,95.77535772391278,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1013.2951175115114,1075.065031135998,1131.7442405848246,1212.033214568908,1274.3081448053726,1341.4856792588805,1311.3900497162253,1299.946812362572,1054.0357833420162,500.2106076031713,94.52234154289847,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1074.8723025122702,1131.9734476465471,1212.3953297404835,1275.002327862206,1342.5250964957584,1311.7476229654362,1299.033964203979,1050.1939904352428,494.43053793667855,93.47191393932411,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1132.1662565228407,1212.6745476612405,1275.4252638650532,1343.2733748784838,1312.093439725381,1298.1109002193618,1046.1955431184024,489.09865859636955,92.62213914194979,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1212.704769838781,1275.5031193367906,1343.6099709952728,1312.4279481906517,1297.167254973813,1042.3620222628438,484.1203189296064,91.95550464642474,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1275.5573202646758,1343.683945349297,1312.7514658744542,1296.1926400171042,1038.868673681041,479.47322581956286,91.44409414619464,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1343.723593684953,1313.0640994039832,1295.177986992844,1035.6100713836663,475.15425881442474,91.06448550658878,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1313.3657363842442,1294.1163728897018,1032.4709359691738,471.156800410967,90.80212719320325,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1293.0028321368081,1029.4055259438255,467.47407644300245,90.64372216937184,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1026.3976356709527,464.10087625586243,90.58407622646442,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
461.0091625669787,90.6449253005401,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
90.87263318455409,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
